INFO 2024-10-07 18:58:35,702 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/translation/trans_real.py first seen with mtime 1728321044.6334453
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/parsers.py first seen with mtime 1728323231.609931
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/subprocess.py first seen with mtime 1718723591.2723489
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/pkgutil.py first seen with mtime 1718723590.9391763
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/checks/security/sessions.py first seen with mtime 1728321044.5278542
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/__init__.py first seen with mtime 1728321044.552551
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/asyncio/futures.py first seen with mtime 1718723591.607131
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/datetime.py first seen with mtime 1718723590.5626447
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/asyncio/streams.py first seen with mtime 1718723591.6624558
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/views/generic/base.py first seen with mtime 1728321044.636353
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/json/encoder.py first seen with mtime 1718723594.52638
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/email/base64mime.py first seen with mtime 1718723592.1228752
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/contextvars.py first seen with mtime 1718723590.5140202
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/zlib.cpython-312-darwin.so first seen with mtime 1718723629.5231905
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/formats.py first seen with mtime 1728321044.624133
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/mixins.py first seen with mtime 1728323231.6092257
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1728321044.5636084
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/dateformat.py first seen with mtime 1728321044.621964
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/dis.py first seen with mtime 1718723590.58857
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/asyncio/threads.py first seen with mtime 1718723591.6846502
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/calendar.py first seen with mtime 1718723590.4186523
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/fields/mixins.py first seen with mtime 1728321044.5742533
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/sessions/models.py first seen with mtime 1728321044.4402122
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/email/mime/multipart.py first seen with mtime 1718723592.288085
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/serializers/json.py first seen with mtime 1728321044.5506601
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/forms/renderers.py first seen with mtime 1728321044.5838623
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/base/__init__.py first seen with mtime 1728321044.5533097
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1728321044.0472448
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/sites/requests.py first seen with mtime 1728321044.4803755
DEBUG 2024-10-07 19:06:46,601 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/servers/basehttp.py first seen with mtime 1728321044.551666
DEBUG 2024-10-07 19:06:46,601 autoreload File /opt/anaconda3/lib/python3.12/email/header.py first seen with mtime 1718723592.1803408
DEBUG 2024-10-07 19:06:46,601 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/compat.py first seen with mtime 1728323231.6073604
DEBUG 2024-10-07 19:06:46,601 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/template/backends/django.py first seen with mtime 1728321044.612324
DEBUG 2024-10-07 19:06:46,601 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/views/generic/__init__.py first seen with mtime 1728321044.6360734
DEBUG 2024-10-07 19:06:46,601 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/conf/urls/__init__.py first seen with mtime 1728321043.921914
DEBUG 2024-10-07 19:06:46,601 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework_simplejwt/tokens.py first seen with mtime 1728323787.525385
DEBUG 2024-10-07 19:06:46,601 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_zoneinfo.cpython-312-darwin.so first seen with mtime 1718723632.8851995
DEBUG 2024-10-07 19:06:46,601 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/decorators.py first seen with mtime 1728321043.9231548
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1728321044.574941
DEBUG 2024-10-07 19:06:46,602 autoreload File /opt/anaconda3/lib/python3.12/getpass.py first seen with mtime 1718723590.6862762
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/credit_card_bot/users/serializers.py first seen with mtime 1728323309.6042569
DEBUG 2024-10-07 19:06:46,602 autoreload File /opt/anaconda3/lib/python3.12/asyncio/mixins.py first seen with mtime 1718723591.6211336
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/signals.py first seen with mtime 1728321044.5233722
DEBUG 2024-10-07 19:06:46,602 autoreload File /opt/anaconda3/lib/python3.12/unittest/result.py first seen with mtime 1718723595.9090545
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework_simplejwt/token_blacklist/models.py first seen with mtime 1728323787.5342488
DEBUG 2024-10-07 19:06:46,602 autoreload File /opt/anaconda3/lib/python3.12/opcode.py first seen with mtime 1718723590.8747504
DEBUG 2024-10-07 19:06:46,602 autoreload File /opt/anaconda3/lib/python3.12/_osx_support.py first seen with mtime 1718723590.2253199
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/auth/hashers.py first seen with mtime 1728321044.1022458
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/template/utils.py first seen with mtime 1728321044.6104689
DEBUG 2024-10-07 19:06:46,602 autoreload File /opt/anaconda3/lib/python3.12/wsgiref/handlers.py first seen with mtime 1718723596.1076276
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/checks/model_checks.py first seen with mtime 1728321044.5265396
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/auth/base_user.py first seen with mtime 1728321044.1005988
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/paginator.py first seen with mtime 1728321044.5232298
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1728321044.0478833
DEBUG 2024-10-07 19:06:46,602 autoreload File /opt/anaconda3/lib/python3.12/xml/dom/xmlbuilder.py first seen with mtime 1718723596.2344453
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1728321043.784488
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1728321044.5243185
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/http/request.py first seen with mtime 1728321044.6036406
DEBUG 2024-10-07 19:06:46,602 autoreload File /opt/anaconda3/lib/python3.12/xml/dom/__init__.py first seen with mtime 1718723596.1852252
DEBUG 2024-10-07 19:06:46,602 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/permissions.py first seen with mtime 1728323231.610155
DEBUG 2024-10-07 19:06:46,603 autoreload File /opt/anaconda3/lib/python3.12/urllib/error.py first seen with mtime 1718723595.9776187
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1728321044.5215464
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/utils/urls.py first seen with mtime 1728323231.6620722
DEBUG 2024-10-07 19:06:46,603 autoreload File /opt/anaconda3/lib/python3.12/html/__init__.py first seen with mtime 1718723593.4759119
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/migrations/operations/models.py first seen with mtime 1728321044.5696328
DEBUG 2024-10-07 19:06:46,603 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/select.cpython-312-darwin.so first seen with mtime 1718723629.4249458
DEBUG 2024-10-07 19:06:46,603 autoreload File /opt/anaconda3/lib/python3.12/importlib/metadata/_functools.py first seen with mtime 1718723594.4576986
DEBUG 2024-10-07 19:06:46,603 autoreload File /opt/anaconda3/lib/python3.12/gzip.py first seen with mtime 1718723590.7224348
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/numberformat.py first seen with mtime 1728321044.6272469
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/mail/message.py first seen with mtime 1728321044.5311878
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/migrations/executor.py first seen with mtime 1728321044.5652318
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/options.py first seen with mtime 1728321043.924317
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/checks/database.py first seen with mtime 1728321044.52612
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/management/base.py first seen with mtime 1728321044.5441818
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/forms/widgets.py first seen with mtime 1728321044.5842657
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/views.py first seen with mtime 1728323231.6139014
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/functions/window.py first seen with mtime 1728321044.5801735
DEBUG 2024-10-07 19:06:46,603 autoreload File /opt/anaconda3/lib/python3.12/importlib/metadata/_meta.py first seen with mtime 1718723594.4770854
DEBUG 2024-10-07 19:06:46,603 autoreload File /opt/anaconda3/lib/python3.12/asyncio/transports.py first seen with mtime 1718723591.6967225
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1728321044.575132
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/constraints.py first seen with mtime 1728321044.5709112
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/forms/boundfield.py first seen with mtime 1728321044.582891
DEBUG 2024-10-07 19:06:46,603 autoreload File /opt/anaconda3/lib/python3.12/email/mime/nonmultipart.py first seen with mtime 1718723592.2976947
DEBUG 2024-10-07 19:06:46,603 autoreload File /opt/anaconda3/lib/python3.12/tempfile.py first seen with mtime 1718723591.3487902
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/fields/json.py first seen with mtime 1728321044.5741324
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/templatetags/i18n.py first seen with mtime 1728321044.6152842
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/negotiation.py first seen with mtime 1728323231.609438
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1728321044.440723
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/asgiref/__init__.py first seen with mtime 1728321043.8137372
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/auth/backends.py first seen with mtime 1728321044.1003199
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1728321044.202884
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/base/client.py first seen with mtime 1728321044.5537412
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1728321044.361035
DEBUG 2024-10-07 19:06:46,603 autoreload File /opt/anaconda3/lib/python3.12/mimetypes.py first seen with mtime 1718723590.8325858
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1728321044.563814
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/crypto.py first seen with mtime 1728321044.6215923
DEBUG 2024-10-07 19:06:46,603 autoreload File /opt/anaconda3/lib/python3.12/socketserver.py first seen with mtime 1718723591.1782506
DEBUG 2024-10-07 19:06:46,603 autoreload File /opt/anaconda3/lib/python3.12/urllib/request.py first seen with mtime 1718723595.9958344
DEBUG 2024-10-07 19:06:46,603 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/middleware/csrf.py first seen with mtime 1728321044.6046567
DEBUG 2024-10-07 19:06:46,603 autoreload File /opt/anaconda3/lib/python3.12/encodings/__init__.py first seen with mtime 1718723592.327282
